1.42177E-009 3.15397E-009 5.1396E-009 8.830390000000001E-009 1.17401E-008 1.60627E-008 2.71717E-008 3.69295E-008 5.58247E-008 8.94605E-008 1.54416E-007 2.86762E-007 3.90487E-007 6.55903E-007 8.95111E-007 1.26526E-006 2.48827E-006 3.69803E-006 6.03191E-006 8.283930000000001E-006 1.17499E-005 2.2283E-005 3.01242E-005 3.36641E-005 9.38896E-006 -0.000160972 8.26416E-008 1.64968E-007 2.43876E-007 4.05849E-007 5.6547E-007 8.049E-007 1.59543E-006 2.38292E-006 3.95918E-006 5.53446E-006 7.86524E-006 1.55395E-005 2.32592E-005 3.85291E-005 5.37284E-005 7.65462E-005 0.00015198 0.000226996 0.00037612 0.000524864 0.000746749 0.00147905 0.00220089 0.0036057 0.00494106 0.0067267 38.9
7.52617E-010 3.84147E-009 5.7565E-009 9.08721E-009 1.18676E-008 1.62254E-008 2.79863E-008 3.7883E-008 5.82263E-008 9.205759999999999E-008 1.58648E-007 2.94246E-007 4.02825E-007 6.69521E-007 9.21218E-007 1.29946E-006 2.55766E-006 3.79913E-006 6.17778E-006 8.4861E-006 1.20689E-005 2.28092E-005 3.09024E-005 3.46476E-005 9.76189E-006 -0.000160927 8.40081E-008 1.67476E-007 2.49487E-007 4.12247E-007 5.74431E-007 8.16962E-007 1.61903E-006 2.41824E-006 4.01743E-006 5.61888E-006 7.98082E-006 1.57682E-005 2.35994E-005 3.90881E-005 5.45085E-005 7.765199999999999E-005 0.00015417 0.000230264 0.000381511 0.000532358 0.000757431 0.0015001 0.00223215 0.00365685 0.00501103 0.00682392 41.1
1.61867E-009 3.76318E-009 6.62946E-009 8.88349E-009 1.26157E-008 1.69313E-008 2.88711E-008 3.96886E-008 6.01717E-008 9.60898E-008 1.59579E-007 2.99839E-007 4.12261E-007 6.95948E-007 9.4451E-007 1.33459E-006 2.61707E-006 3.88876E-006 6.32062E-006 8.6953E-006 1.23456E-005 2.33476E-005 3.16204E-005 3.56898E-005 1.07198E-005 -0.000162765 8.5897E-008 1.69167E-007 2.52855E-007 4.18812E-007 5.83759E-007 8.29893E-007 1.64465E-006 2.45631E-006 4.08062E-006 5.70553E-006 8.10574E-006 1.60132E-005 2.39618E-005 3.96905E-005 5.53373E-005 7.8828E-005 0.000156504 0.000233729 0.000387222 0.000540329 0.000768718 0.00152243 0.0022653 0.00371106 0.00508532 0.00692597 43.5
1.75908E-009 3.79919E-009 5.44408E-009 9.21381E-009 1.2478E-008 1.67424E-008 2.94531E-008 3.98422E-008 6.130010000000001E-008 9.67582E-008 1.6464E-007 3.05965E-007 4.21879E-007 7.06371E-007 9.665279999999999E-007 1.36421E-006 2.67756E-006 3.97954E-006 6.45827E-006 8.89117E-006 1.25631E-005 2.38431E-005 3.23525E-005 3.66249E-005 1.14269E-005 -0.000164859 8.65083E-008 1.72142E-007 2.57532E-007 4.24837E-007 5.92248E-007 8.41965E-007 1.66907E-006 2.49181E-006 4.14069E-006 5.78915E-006 8.223269999999999E-006 1.62497E-005 2.43108E-005 4.02552E-005 5.61378E-005 7.99645E-005 0.000158754 0.000237077 0.000392774 0.000548064 0.000779749 0.00154416 0.00229751 0.00376381 0.00515725 0.00702198 46
1.76836E-009 4.15207E-009 6.14204E-009 9.495090000000001E-009 1.29076E-008 1.74364E-008 3.05406E-008 4.01447E-008 6.2547E-008 1.003E-007 1.66142E-007 3.16081E-007 4.32821E-007 7.25377E-007 9.92812E-007 1.40965E-006 2.75076E-006 4.09248E-006 6.63833E-006 9.136059999999999E-006 1.29878E-005 2.45427E-005 3.33356E-005 3.79623E-005 1.26805E-005 -0.000166692 8.8403E-008 1.75467E-007 2.62029E-007 4.32985E-007 6.02616E-007 8.57138E-007 1.6985E-006 2.53584E-006 4.2127E-006 5.89074E-006 8.369099999999999E-006 1.6531E-005 2.47356E-005 4.09571E-005 5.71144E-005 8.135689999999999E-005 0.000161497 0.000241166 0.00039951 0.000557441 0.00079305 0.00157046 0.00233662 0.00382759 0.00524494 0.00714123 48.6
1.43462E-009 4.06247E-009 4.97485E-009 9.46298E-009 1.31444E-008 1.7878E-008 3.09547E-008 4.17597E-008 6.2793E-008 1.02477E-007 1.72301E-007 3.20771E-007 4.41563E-007 7.40585E-007 1.01473E-006 1.43219E-006 2.81443E-006 4.17875E-006 6.791E-006 9.33559E-006 1.32623E-005 2.51038E-005 3.41034E-005 3.91765E-005 1.36198E-005 -0.000167464 8.932460000000001E-008 1.78538E-007 2.65186E-007 4.39487E-007 6.12055E-007 8.70246E-007 1.72513E-006 2.57576E-006 4.27934E-006 5.98403E-006 8.498709999999999E-006 1.67908E-005 2.51203E-005 4.15887E-005 5.79967E-005 8.26137E-005 0.000163976 0.000244857 0.000405613 0.000565974 0.0008051240000000001 0.00159431 0.00237208 0.00388548 0.00532405 0.0072498 50.9
1.76749E-009 4.08942E-009 5.93309E-009 1.04074E-008 1.32355E-008 1.82402E-008 3.14379E-008 4.20465E-008 6.57419E-008 1.04683E-007 1.74138E-007 3.30484E-007 4.53375E-007 7.65745E-007 1.0298E-006 1.47488E-006 2.89274E-006 4.29673E-006 6.98824E-006 9.602290000000001E-006 1.35928E-005 2.58143E-005 3.51796E-005 4.04621E-005 1.5123E-005 -0.000169462 9.04136E-008 1.81907E-007 2.7039E-007 4.4703E-007 6.23161E-007 8.86036E-007 1.75582E-006 2.62241E-006 4.35591E-006 6.08935E-006 8.651849999999999E-006 1.70898E-005 2.55673E-005 4.23418E-005 5.90735E-005 8.40826E-005 0.000166872 0.000249177 0.000412736 0.000575897 0.000819266 0.00162212 0.00241336 0.00395294 0.00541679 0.00737574 53.7
1.91958E-009 4.36039E-009 7.602799999999999E-009 1.03345E-008 1.3709E-008 1.83398E-008 3.21913E-008 4.2424E-008 6.71307E-008 1.04972E-007 1.80519E-007 3.35615E-007 4.64743E-007 7.80931E-007 1.05513E-006 1.52058E-006 2.96863E-006 4.4187E-006 7.17031E-006 9.84352E-006 1.40114E-005 2.65102E-005 3.60851E-005 4.20163E-005 1.62486E-005 -0.000172743 9.32803E-008 1.84148E-007 2.74945E-007 4.54968E-007 6.34086E-007 9.01806E-007 1.78761E-006 2.66953E-006 4.43499E-006 6.19831E-006 8.80597E-006 1.73906E-005 2.60265E-005 4.30957E-005 6.01273E-005 8.55738E-005 0.000169829 0.000253576 0.000419988 0.000586024 0.000833639 0.00165043 0.00245535 0.00402158 0.00551068 0.00750454 56.2
1.61931E-009 4.41661E-009 7.02038E-009 1.0236E-008 1.32921E-008 1.87328E-008 3.25012E-008 4.39146E-008 6.75526E-008 1.08297E-007 1.82403E-007 3.4388E-007 4.71548E-007 7.95384E-007 1.0808E-006 1.55074E-006 3.04575E-006 4.52656E-006 7.35923E-006 1.01118E-005 1.43672E-005 2.72112E-005 3.70865E-005 4.32985E-005 1.71186E-005 -0.000175098 9.37608E-008 1.88255E-007 2.80018E-007 4.62822E-007 6.44706E-007 9.171259999999999E-007 1.81789E-006 2.71467E-006 4.51022E-006 6.306E-006 8.955769999999999E-006 1.76898E-005 2.64651E-005 4.38151E-005 6.11413E-005 8.70197E-005 0.00017268 0.00025782 0.000427014 0.000595806 0.000847517 0.00167789 0.00249615 0.00408817 0.00560183 0.00762896 58.6
1.36128E-009 4.2971E-009 7.27716E-009 1.07059E-008 1.439E-008 1.92695E-008 3.30767E-008 4.50445E-008 6.91702E-008 1.11028E-007 1.87487E-007 3.53202E-007 4.87683E-007 8.27595E-007 1.1099E-006 1.60273E-006 3.13721E-006 4.67097E-006 7.59739E-006 1.04396E-005 1.48063E-005 2.80938E-005 3.84547E-005 4.50842E-005 1.88078E-005 -0.000177018 9.631390000000001E-008 1.91527E-007 2.85437E-007 4.7234E-007 6.58558E-007 9.3596E-007 1.85513E-006 2.76995E-006 4.60232E-006 6.43359E-006 9.138699999999999E-006 1.80483E-005 2.7005E-005 4.47141E-005 6.238249999999999E-005 8.878280000000001E-005 0.000176168 0.000263016 0.00043556 0.000607653 0.000864437 0.00171126 0.00254563 0.00416896 0.00571248 0.00777794 61.9
1.37005E-009 4.65181E-009 6.20969E-009 1.06907E-008 1.38107E-008 1.93921E-008 3.38838E-008 4.53173E-008 7.05274E-008 1.12285E-007 1.90016E-007 3.59315E-007 4.96272E-007 8.44444E-007 1.13683E-006 1.63138E-006 3.21675E-006 4.78139E-006 7.784299999999999E-006 1.06974E-005 1.51737E-005 2.88595E-005 3.95125E-005 4.78756E-005 2.00985E-005 -0.000177325 9.79953E-008 1.9454E-007 2.91244E-007 4.80243E-007 6.70632E-007 9.52011E-007 1.88754E-006 2.81843E-006 4.68158E-006 6.54551E-006 9.29744E-006 1.8363E-005 2.74749E-005 4.54812E-005 6.34652E-005 9.03221E-005 0.000179203 0.000267541 0.000443032 0.00061812 0.000879225 0.00174037 0.00258891 0.00424197 0.0058092 0.00791213 64.2
1.93539E-009 4.69687E-009 7.59881E-009 1.09821E-008 1.50193E-008 1.98261E-008 3.46752E-008 4.6553E-008 7.16511E-008 1.15271E-007 1.95805E-007 3.68442E-007 5.10174E-007 8.691759999999999E-007 1.17188E-006 1.68521E-006 3.32044E-006 4.94008E-006 8.0048E-006 1.10849E-005 1.56667E-005 2.9844E-005 4.09608E-005 4.9954E-005 2.20794E-005 -0.000181169 9.99048E-008 1.99021E-007 2.96416E-007 4.90738E-007 6.83527E-007 9.724190000000001E-007 1.92679E-006 2.87736E-006 4.77956E-006 6.68272E-006 9.492719999999999E-006 1.87475E-005 2.80502E-005 4.64403E-005 6.47922E-005 9.22102E-005 0.000182929 0.000273095 0.000452482 0.000630882 0.000897323 0.00177615 0.00264195 0.00432906 0.00592808 0.00807342 67.2
2.04436E-009 4.81014E-009 5.80028E-009 1.16013E-008 1.45943E-008 2.03741E-008 3.52458E-008 4.81733E-008 7.45225E-008 1.19168E-007 2.00433E-007 3.78563E-007 5.21951E-007 8.805219999999999E-007 1.20138E-006 1.72738E-006 3.41587E-006 5.08502E-006 8.235909999999999E-006 1.13828E-005 1.61625E-005 3.07609E-005 4.22488E-005 5.17651E-005 2.36547E-005 -0.000184235 1.02303E-007 2.02688E-007 3.02989E-007 5.0055E-007 6.98091E-007 9.919599999999999E-007 1.96593E-006 2.93552E-006 4.87742E-006 6.81818E-006 9.685960000000001E-006 1.91273E-005 2.86148E-005 4.73753E-005 6.60937E-005 9.40541E-005 0.000186582 0.000278518 0.000461445 0.000643415 0.00091501 0.00181103 0.00269363 0.00441329 0.00604354 0.0082293 70.2
1.68926E-009 5.1776E-009 7.3929E-009 1.14578E-008 1.52989E-008 2.08603E-008 3.60725E-008 4.84727E-008 7.564240000000001E-008 1.20086E-007 2.00849E-007 3.86516E-007 5.32861E-007 9.09726E-007 1.23326E-006 1.77746E-006 3.51154E-006 5.23185E-006 8.47842E-006 1.17301E-005 1.66307E-005 3.16996E-005 4.3594E-005 5.32854E-005 2.52492E-005 -0.000186266 1.03846E-007 2.07671E-007 3.08837E-007 5.10263E-007 7.10754E-007 1.01119E-006 2.00419E-006 2.99263E-006 4.97181E-006 6.952E-006 9.87607E-006 1.95052E-005 2.9173E-005 4.83003E-005 6.73833E-005 9.5894E-005 0.000190202 0.000283932 0.000470386 0.00065586 0.00093271 0.00184585 0.00274546 0.00449816 0.00615947 0.00838855 72.8
2.31671E-009 5.09756E-009 8.164180000000001E-009 1.19012E-008 1.58534E-008 2.15514E-008 3.70314E-008 5.01628E-008 7.72897E-008 1.23604E-007 2.11037E-007 3.91912E-007 5.500469999999999E-007 9.3812E-007 1.27098E-006 1.83455E-006 3.62821E-006 5.41708E-006 8.774799999999999E-006 1.21448E-005 1.72178E-005 3.28604E-005 4.52478E-005 5.63628E-005 2.72831E-005 -0.000189683 1.06796E-007 2.11937E-007 3.16034E-007 5.22312E-007 7.2816E-007 1.03506E-006 2.0511E-006 3.06377E-006 5.08857E-006 7.11437E-006 1.01084E-005 1.99569E-005 2.9859E-005 4.94215E-005 6.89574E-005 9.81196E-005 0.000194633 0.00029051 0.000481211 0.000670957 0.000954137 0.0018881 0.00280805 0.00460018 0.00629932 0.008580269999999999 76.2
1.47306E-009 5.29291E-009 6.64994E-009 1.18463E-008 1.61399E-008 2.16701E-008 3.73752E-008 5.05509E-008 7.7537E-008 1.26381E-007 2.14371E-007 4.02552E-007 5.62282E-007 9.52423E-007 1.30038E-006 1.87943E-006 3.72059E-006 5.55421E-006 8.98973E-006 1.24687E-005 1.77544E-005 3.38025E-005 4.65592E-005 5.80094E-005 2.87724E-005 -0.000193316 1.08677E-007 2.15921E-007 3.21273E-007 5.32527E-007 7.42255E-007 1.05522E-006 2.09092E-006 3.12245E-006 5.18708E-006 7.25453E-006 1.03009E-005 2.0342E-005 3.0433E-005 5.03673E-005 7.02843E-005 0.000100009 0.000198364 0.000296076 0.000490422 0.000683737 0.000972332 0.00192391 0.00286119 0.00468698 0.00641813 0.008741779999999999 78.59999999999999
1.72905E-009 5.73645E-009 7.90614E-009 1.23798E-008 1.65139E-008 2.23866E-008 3.85731E-008 5.2451E-008 8.2026E-008 1.29512E-007 2.20087E-007 4.16712E-007 5.80551E-007 9.774379999999999E-007 1.34518E-006 1.94072E-006 3.85811E-006 5.75759E-006 9.302980000000001E-006 1.29565E-005 1.84386E-005 3.51255E-005 4.85348E-005 6.08254E-005 3.14373E-005 -0.000196865 1.11162E-007 2.21564E-007 3.30487E-007 5.45702E-007 7.60032E-007 1.08131E-006 2.14307E-006 3.20022E-006 5.31633E-006 7.43445E-006 1.05584E-005 2.08487E-005 3.11924E-005 5.16292E-005 7.203590000000001E-005 0.000102502 0.000203277 0.000303391 0.000502514 0.000700602 0.000996257 0.00197097 0.00293104 0.00480154 0.00657438 0.008954780000000001 81.90000000000001
1.42342E-009 5.80102E-009 8.157620000000001E-009 1.23813E-008 1.64992E-008 2.25185E-008 3.96285E-008 5.32187E-008 8.28226E-008 1.31651E-007 2.24782E-007 4.26321E-007 5.94526E-007 1.01065E-006 1.38201E-006 1.99143E-006 3.97277E-006 5.93468E-006 9.638130000000001E-006 1.3383E-005 1.89627E-005 3.62713E-005 5.01561E-005 6.297160000000001E-005 3.31329E-005 -0.00020086 1.13781E-007 2.26455E-007 3.35414E-007 5.58336E-007 7.78766E-007 1.10543E-006 2.19105E-006 3.27257E-006 5.43684E-006 7.60067E-006 1.07958E-005 2.13233E-005 3.18931E-005 5.27933E-005 7.36474E-005 0.000104787 0.000207803 0.000310125 0.000513673 0.000716077 0.00101814 0.0020142 0.0029951 0.00490623 0.00671758 0.009149539999999999 84.8
1.98874E-009 6.05374E-009 8.72859E-009 1.2823E-008 1.74191E-008 2.29634E-008 4.04778E-008 5.41334E-008 8.48373E-008 1.36057E-007 2.26815E-007 4.39508E-007 6.08842E-007 1.04318E-006 1.4212E-006 2.0502E-006 4.10089E-006 6.1258E-006 9.951109999999999E-006 1.38421E-005 1.96325E-005 3.75852E-005 5.19932E-005 6.59294E-005 3.56451E-005 -0.000202688 1.16349E-007 2.31723E-007 3.45283E-007 5.71201E-007 7.95839E-007 1.13105E-006 2.24154E-006 3.34785E-006 5.56247E-006 7.775480000000001E-006 1.10457E-005 2.18174E-005 3.26292E-005 5.40117E-005 7.53496E-005 0.000107211 0.000212594 0.000317266 0.00052551 0.000732528 0.00104157 0.00206026 0.00306346 0.00501802 0.00687084 0.009358679999999999 87.59999999999999
2.02757E-009 5.6418E-009 8.980469999999999E-009 1.32568E-008 1.77235E-008 2.40168E-008 4.13578E-008 5.56014E-008 8.79413E-008 1.39516E-007 2.3338E-007 4.51664E-007 6.2848E-007 1.07872E-006 1.4701E-006 2.12315E-006 4.24791E-006 6.35516E-006 1.0357E-005 1.43723E-005 2.04433E-005 3.91257E-005 5.42109E-005 6.87124E-005 3.80798E-005 -0.000207153 1.19769E-007 2.37323E-007 3.54407E-007 5.863210000000001E-007 8.17285E-007 1.16167E-006 2.30287E-006 3.43835E-006 5.71421E-006 7.987089999999999E-006 1.13463E-005 2.24078E-005 3.35137E-005 5.54545E-005 7.73876E-005 0.000110105 0.000218311 0.000325778 0.000539563 0.000752077 0.00106924 0.00211486 0.00314441 0.00514985 0.00705114 0.00960485 90.8
2.44163E-009 5.82181E-009 8.33885E-009 1.37976E-008 1.80893E-008 2.3786E-008 4.21441E-008 5.71655E-008 8.94109E-008 1.4045E-007 2.38304E-007 4.62613E-007 6.3981E-007 1.10074E-006 1.50408E-006 2.18174E-006 4.35615E-006 6.53812E-006 1.06323E-005 1.48061E-005 2.10396E-005 4.03604E-005 5.6065E-005 7.15492E-005 4.0614E-005 -0.000210689 1.2154E-007 2.4295E-007 3.60472E-007 5.99048E-007 8.34494E-007 1.18668E-006 2.35174E-006 3.51295E-006 5.83768E-006 8.16051E-006 1.15927E-005 2.28884E-005 3.42391E-005 5.66704E-005 7.906099999999999E-005 0.00011248 0.00022303 0.000332801 0.000551188 0.000768247 0.0010922 0.00216013 0.00321167 0.00526017 0.00720139 0.00981018 93.40000000000001
2.13901E-009 6.20922E-009 9.13437E-009 1.37239E-008 1.8242E-008 2.50762E-008 4.34611E-008 5.81903E-008 9.117400000000001E-008 1.46486E-007 2.49982E-007 4.76682E-007 6.68326E-007 1.14472E-006 1.56152E-006 2.26333E-006 4.54324E-006 6.81772E-006 1.11363E-005 1.54626E-005 2.19845E-005 4.22609E-005 5.87757E-005 7.563389999999999E-005 4.41496E-005 -0.000214126 1.25474E-007 2.50212E-007 3.72788E-007 6.16951E-007 8.59662E-007 1.22231E-006 2.42297E-006 3.61859E-006 6.01019E-006 8.405760000000001E-006 1.19371E-005 2.35728E-005 3.52622E-005 5.83613E-005 8.14208E-005 0.000115834 0.000229659 0.000342674 0.000567481 0.000790945 0.0011244 0.00222349 0.00330567 0.00541372 0.00741156 0.0100991 96.7
2.09125E-009 6.07515E-009 8.229250000000001E-009 1.38411E-008 1.98783E-008 2.55179E-008 4.41954E-008 5.95405E-008 9.30258E-008 1.49884E-007 2.54317E-007 4.90252E-007 6.82967E-007 1.17022E-006 1.60225E-006 2.32618E-006 4.67486E-006 7.01915E-006 1.14858E-005 1.59527E-005 2.27508E-005 4.37355E-005 6.09891E-005 7.91634E-005 4.68721E-005 -0.000220162 1.28949E-007 2.56954E-007 3.80982E-007 6.32236E-007 8.8134E-007 1.25302E-006 2.48361E-006 3.70934E-006 6.16065E-006 8.61542E-006 1.22365E-005 2.41614E-005 3.61408E-005 5.98608E-005 8.34497E-005 0.000118718 0.000235348 0.000351142 0.000581501 0.000810439 0.00115202 0.00227796 0.00338626 0.00554484 0.0075916 0.0103434 99.3
2.5632E-009 5.95257E-009 9.677009999999999E-009 1.4519E-008 1.89571E-008 2.61865E-008 4.54377E-008 6.18871E-008 9.75831E-008 1.53408E-007 2.63021E-007 5.05217E-007 7.04736E-007 1.20492E-006 1.66313E-006 2.42154E-006 4.84797E-006 7.29225E-006 1.1894E-005 1.66244E-005 2.37179E-005 4.56732E-005 6.38698E-005 8.34353E-005 5.10384E-005 -0.000222381 1.32509E-007 2.63531E-007 3.92996E-007 6.4965E-007 9.06304E-007 1.28818E-006 2.55348E-006 3.81265E-006 6.33491E-006 8.8569E-006 1.25832E-005 2.48473E-005 3.71613E-005 6.155000000000001E-005 8.58097E-005 0.000122073 0.000241999 0.000361064 0.0005978650000000001 0.000833251 0.00118444 0.00234185 0.00348106 0.00570022 0.00780395 0.010634 102.5
