8569.815289247395 5404.02838351957 4103.000606838359 3016.048981369875 2553.691409378151 2205.218599311922 1789.210343761368 1637.747495103927 1507.017366816629 1444.264827874912 1386.821742595699 1306.63015686401 1279.682200854072 1251.474035444153 1237.32609451991 1224.499118432559 1204.895861099526 1195.279770508921 1185.610917527979 1178.9797535631 1171.977347787401 1156.726987657201 1146.146968781587 1124.296381504075 1099.067096166515 1048.687296344159 8433.26216440891 6201.813119614992 4911.163879055083 3505.156339797153 2759.104423376774 2128.440624273762 1275.655444800304 946.1688123057039 652.2335943817111 514.9489194153467 403.2661382840818 247.1732449229157 186.0981689782351 132.7526672566796 106.9647300857295 86.41105395883986 59.65599956720065 49.75783312056164 40.68275996318533 36.81779476820174 33.77769955521674 29.41314824199178 26.82813899935373 21.31223695412436 11.77982072257585 -18.23920459119013 38.9
9422.087339979662 6002.867018686366 4515.590903146729 3273.10038941562 2738.243814261448 2337.092685798511 1868.079970702187 1701.500117406606 1557.641430829103 1490.173077238302 1428.21992578347 1342.340438412116 1313.093549680336 1283.152342680106 1267.949816585101 1254.36495058945 1233.809361101152 1223.748269031604 1213.70602067289 1206.814192277254 1199.642814325279 1183.88367400254 1172.992009140043 1150.765127452323 1124.836595491171 1073.343567213346 8769.283216014521 6651.931390808913 5340.858466736551 3854.483950284547 3044.58043031117 2350.764522767245 1406.85985479415 1040.9932642587 715.103171404349 563.020261123571 440.1305246450069 268.7559616033299 201.7517845203 143.3523415722105 115.1678322669701 92.68496601514109 63.45793565554812 52.66556265398837 42.80346017085466 38.59361779432061 35.22350501175771 30.5361174464466 27.76844017000873 22.18472975609855 12.29457706340794 -18.54899519731375 41.1
10346.93666775015 6675.413553541472 5019.500721192828 3575.411491854046 2951.310273891424 2490.953034280622 1957.599193297087 1772.132143680195 1614.104725974407 1540.29320658388 1473.349163716525 1380.990338850447 1349.621358375428 1317.328456263018 1301.4957633459 1287.144310344641 1265.38852142779 1254.889675460387 1244.418950107615 1237.3310642898 1229.926107152972 1213.679929380965 1202.527351599217 1179.568174318134 1153.088494876127 1100.400236939638 9068.637305368107 7105.180617033842 5800.065204617704 4240.374157856266 3366.460001693395 2603.519564742663 1555.645446996836 1149.338803493753 786.9655470438263 619.0879625855916 481.737438168178 292.9925975273886 219.4660323179578 155.1708271045344 124.3896130315136 99.74787873925634 67.73168927287385 55.903491981889 45.26073804435732 40.53418869230917 36.93065824241474 31.80824186973971 28.90419410750684 23.1097530258152 12.93295643026593 -18.9928950439322 43.5
11355.27812968085 7467.153807007585 5606.554789506801 3944.62066678834 3212.64562358277 2675.618501428928 2061.281638858643 1852.525212166194 1677.459601026851 1596.32736209914 1523.801025202293 1423.523493236958 1389.86862568606 1355.588726741935 1338.396304782778 1323.141596103923 1300.15516791794 1289.130147563382 1278.261095153887 1270.807434272132 1263.079442092422 1246.315787030567 1234.799380678087 1211.178644195081 1183.979342072932 1130.013853274588 9317.635201306315 7554.385693010387 6277.941711387459 4673.924458677771 3731.8747573163 2895.968158833415 1729.974413994161 1275.411926075669 871.4735021696516 682.9992033772759 530.8421192808822 320.9507213896926 239.9274032520814 168.8497956930615 134.8882519251709 107.8231335900641 72.52857329329714 59.54815556057706 47.83960133823081 42.71678738396454 38.77783473973629 33.21695420626055 30.15225656158017 24.18210512393539 13.60412385397643 -19.30233776616348 46
12375.18673103166 8311.946354054666 6271.042014189498 4368.830285100672 3517.168273622464 2886.966663119267 2176.38337318607 1941.290686327703 1745.994467236151 1656.349757951517 1577.166414286361 1469.600714776624 1432.878670908312 1396.012835031169 1377.707184616543 1361.521886525694 1337.161316964991 1326.791477940996 1314.284472205094 1306.527655360019 1298.546204915894 1281.138964653221 1269.303664732768 1244.935557687731 1216.972401933413 1161.671287477001 9496.882376831516 7967.454329670717 6761.065466866591 5127.095411026927 4126.387515648017 3216.560559814003 1923.737044927006 1416.873112828503 964.6263720199823 754.2855826864454 584.9067549885413 351.8836873863195 262.3154711432493 183.7644478671598 146.5237256812775 116.6898242959322 77.84641344249091 63.24152288419187 50.84131750323651 45.10327088537719 40.7912997375936 34.77934425222001 31.47682448164266 25.34699433741649 14.382886795816 -19.66178879791779 48.6
13472.673440373 9289.239178594536 7056.071007565996 4895.317767759261 3895.715646180986 3148.105706899939 2315.171652032802 2045.461618854745 1824.772774655232 1725.889263144179 1639.046261635307 1521.38323215057 1481.59111293241 1441.810010037506 1422.211473985869 1404.720368856294 1378.972612274909 1367.792493685018 1354.779896692257 1346.70824492462 1338.335425101619 1320.27590254082 1307.991252592768 1282.83402891862 1253.997187617554 1197.111959008548 9623.686055587334 8352.779225917393 7256.133235982527 5630.709527764541 4579.655378510037 3591.448939290653 2155.332049151196 1585.080772836964 1075.917908016618 839.5134089809083 648.8069380422193 388.8076488638068 288.7900151563697 201.6926442586032 160.1309556414355 126.9924057674097 84.05396664632943 67.96172749667984 54.21787856223232 47.90932720979436 43.15203983097354 36.57472953507031 33.15884310107855 26.71365620845142 15.33807656876793 -20.12238707136828 51.2
14502.40976168225 10266.01017729591 7892.963691224654 5466.230023468928 4312.642066718807 3439.936807081797 2466.11412436796 2156.094494681895 1908.230120426208 1797.80183345955 1702.265461969741 1574.735575588675 1531.51824954724 1488.836954603244 1467.709717333293 1449.136444810064 1421.653617315662 1409.99660789003 1396.298099822883 1387.795817494235 1379.063931796647 1360.35212693772 1347.690602772973 1321.692659692351 1291.966229580887 1233.648464800948 9671.694032729454 8663.178628852589 7693.742182214599 6121.104056593456 5034.774480656263 3980.14830929297 2401.490342818227 1764.580164184106 1195.993512294693 930.7372626482455 717.2983187649778 427.6554082659022 316.9309230137709 220.3861852131818 174.5470156512705 138.0168463154808 90.59592324167417 72.91530422027535 57.74298604325485 50.86634029463511 45.56539736306901 38.47308845005153 34.87275107731174 28.08031807948635 16.35501573260917 -20.49810167508923 53.7
15642.94710269995 11398.76361622263 8890.607723466077 6187.65424519699 4850.122680375157 3817.34734477787 2656.880605278076 2293.627492483788 2009.272996954679 1884.201283005696 1777.773660800881 1638.046095444847 1590.525155751994 1544.077437866993 1521.408081000023 1501.423393827896 1471.966325244496 1459.485990607007 1445.076639786524 1436.15167852869 1427.0023321603 1407.342543694763 1394.156294659079 1367.141950806353 1336.420821251309 1276.168573541496 9674.824987760463 8932.04939214039 8126.683686224518 6662.307027897782 5564.626497530711 4446.364907604659 2703.988432848782 1986.535885558203 1343.952010543355 1043.346036154356 801.8358440216518 475.6703430858695 351.5540673983328 243.4021835300129 192.1288190813468 151.3860242978843 98.57029176370504 78.88470190948672 62.08683826488591 54.43861089191838 48.60042341076571 40.78042836595816 36.94410975291833 29.98011201552345 17.6804533624025 -20.79354207065405 56.3
16635.54681850253 12456.85247475712 9859.348402319398 6929.133973318118 5413.247306666428 4217.883464216859 2857.900963914743 2435.564120556144 2110.541998013166 1970.63800582602 1853.490589967421 1700.065096350727 1648.586977382573 1598.896981621017 1574.224310511192 1552.884118601433 1521.465854575 1508.279605539316 1493.082877509183 1483.724800805393 1474.105811182352 1453.641541215792 1439.995795538983 1411.947656719537 1380.266616110145 1318.192947735469 9632.731036788024 9105.295570522823 8470.972778337939 7145.06550528996 6058.634049070013 4897.944291146384 3009.804465502476 2213.759148868726 1494.841430584932 1158.763972091065 888.2693364915472 525.0394159567476 386.7512202052462 266.5695113400095 210.0373848817227 164.9117500318383 106.6533740020903 84.96542244424504 66.47956817338995 58.04666383241315 51.62014256719971 43.16004116049722 39.00329249229323 31.79102161706917 19.17299950476351 -20.92556400779488 59.1
17727.98921140502 13661.26999550468 11014.69979908566 7856.505459308031 6142.648009068724 4745.623328887852 3121.214282022505 2619.414959589901 2238.719818143705 2077.624727143515 1945.914643063311 1776.125560860947 1719.604574970166 1664.866204124353 1638.58283059302 1615.555401805441 1581.714996178631 1567.643092733712 1551.461273481786 1541.523224631776 1531.384894055179 1509.833486925075 1495.552853144756 1466.344521544376 1433.343758540564 1369.184029254355 9549.151931654731 9229.446634599593 8796.244217670423 7664.230032014915 6625.262363134079 5437.712241394831 3392.181045761619 2501.059061352932 1688.207473880516 1305.906434123708 998.5920158480326 586.6279105458648 431.213680677994 295.5430213130639 232.5032296716768 181.8354316841667 116.7846226565933 92.6040830101734 71.85715738109211 62.56281797614747 55.41355550018498 46.07417755560778 41.69185517354942 34.18411491243618 20.94273456276652 -20.98870493425354 61.9
18678.32103428899 14735.23105662692 12084.79065190568 8765.752194507331 6876.981208087329 5289.835495860869 3396.173013426154 2808.208648927239 2367.523829280445 2185.269942971499 2037.364621260666 1850.246572671404 1789.961193162323 1729.445630477813 1700.680105374676 1675.878468736192 1639.850743136331 1624.93667076872 1607.804548684234 1597.271618378333 1586.550582282076 1564.068585739978 1549.266126121157 1518.808891347298 1484.644208235133 1418.453085506187 9441.742779896544 9274.280171224165 9005.612340206895 8086.021857275525 7118.41262936727 5935.864581022799 3766.069259047807 2786.123819828888 1879.442728335553 1452.874954210184 1107.68840448404 648.9730526008087 475.5340885613719 325.4610360538057 254.7392226041957 198.7199763986074 126.6797451191744 100.0418406282787 77.25301049314183 66.96740078584031 59.07833836397969 48.86377151726271 44.22010136108827 36.2630690530254 22.48162380935634 -21.3839010359452 64.5
19725.27760826879 15958.34733658745 13333.86776733165 9888.199573123649 7819.746556313032 6009.215899721467 3765.760512093362 3059.435900808822 2535.969209948668 2322.510138497344 2153.627418078758 1944.088252628557 1876.853892370099 1810.40516990183 1779.065800972409 1752.108526643925 1713.167273445765 1697.119679395631 1678.68763116679 1667.556589054569 1656.179543332767 1633.514907747194 1616.717913812324 1584.793768625788 1549.151821413676 1480.341629952443 9315.982752817727 9265.887472321601 9181.206734862584 8516.423808871406 7665.472474487537 6521.205321167027 4236.143020015752 3149.276916004131 2128.405835884528 1643.241989865353 1250.590410357624 729.4690367382902 532.908839504591 362.8620333186563 283.4545530314392 220.2278980421697 139.5297063922691 109.6454653794081 84.13450176740479 72.69009081473801 63.85313175723977 52.45871668967132 47.50006665931262 39.07327513530112 24.52270830338004 -21.91790281067821 67.59999999999999
20628.21025082222 17026.04648764767 14449.09655518204 10952.72428366632 8744.583459658796 6739.450281022892 4150.976694623683 3321.13155881723 2706.58886494398 2458.79365331927 2268.585650300597 2034.91203981971 1960.847559141758 1888.018066281591 1854.792669678729 1825.833820526852 1784.039919411551 1766.92258239249 1747.316426027021 1735.493343457549 1723.451591012894 1699.54761906088 1682.001225241274 1648.672208936195 1611.497584689856 1540.229842017776 9189.787870873495 9207.225550976747 9256.204703984968 8835.363761363407 8116.106359307598 7039.013100711877 4685.865573282143 3507.829247703254 2376.812329205768 1832.639920391876 1393.153229436182 809.44319503727 590.0516678529208 400.341304459282 311.8120600265676 241.6723308753811 152.0204775465289 119.0771775070757 90.83978985020046 78.21448702500523 68.48285756739648 55.93712075814796 50.63508033573105 41.7488501512435 26.53335295682449 -22.24326122098378 70
21629.33312198698 18192.58814961736 15719.45256868911 12201.08823711301 9869.205112602202 7659.046562019135 4657.730463489615 3661.99979265603 2927.269012046184 2635.717461420666 2413.253166927776 2148.996213762059 2066.378137881339 1986.991033650673 1949.665576888159 1918.179599746967 1872.828585832549 1854.571929066094 1833.330718406654 1820.687623805251 1807.822132001249 1782.48748754201 1763.835112848024 1728.762038629377 1689.734187190875 1615.355368567348 9060.375062925168 9110.035488555879 9286.731515537294 9122.959375156093 8571.772136141777 7607.281438839805 5227.520793646503 3948.511168317611 2687.211732140965 2073.499818134409 1574.661650261554 910.8730923959622 662.614449728964 447.2604050183966 347.7111928305125 268.528097653851 167.9661706065327 131.0055363687285 99.53027736460128 85.32647622678904 74.46245985078299 60.52440473343991 54.65139987272947 45.26856543193485 29.09029956548092 -22.9268530694205 73.09999999999999
22503.04351758434 19231.54339407346 16852.94526088704 13371.56098706606 10966.8160661908 8587.661732924144 5192.601947953457 4024.90067300933 3159.56848115235 2817.48679516529 2562.469265447226 2266.428770168125 2171.949303075026 2084.381129309635 2044.26514675361 2010.142706685515 1963.139244282509 1941.974857982627 1919.205857229353 1905.658264507881 1891.896971681118 1864.983804060413 1845.300823335387 1808.474414299375 1767.635330224285 1690.315650268062 8948.443420566638 8990.015545700575 9246.811838891945 9309.894784701883 8922.414250765207 8096.023519180131 5744.258830222426 4382.235411085283 3001.837924368021 2317.006118343628 1758.126917981306 1014.499006825014 736.322349417274 495.9554528478772 383.9122391553046 295.7030479035376 183.5017955284475 142.9939052018088 108.0807416123376 92.37969789961782 80.3257819431568 65.01862976753243 58.73758609143834 48.65312782045436 31.67259200057883 -23.47946663239338 75.90000000000001
23469.89982535419 20348.16371749319 18092.02071440841 14690.71931260276 12236.84076170518 9707.439102666794 5877.585331959512 4494.659888957954 3457.600611715066 3051.35174178696 2752.048592574753 2410.861465167979 2304.304628946012 2206.436192935091 2162.955676163206 2125.735827010863 2074.614289032352 2051.700336657272 2027.102046436807 2012.570439277018 1997.758040118417 1968.866282860061 1947.920773509106 1908.995464989344 1865.738587862531 1784.54869960409 8855.21053742107 8854.558255122945 9181.003802592055 9445.430349155289 9248.480853280167 8589.94906951624 6337.835721517667 4903.829326991705 3385.310338888018 2619.006610163898 1986.834485899122 1144.455383355112 828.1434037664519 555.4592532121816 429.3508452640426 329.7660992214416 203.3903176531941 157.9653784116551 118.8957560572234 101.3713783182317 87.86416497711981 70.86655799767047 64.04571448197112 53.18101062113022 35.11875468689093 -23.91310390418797 79
24349.00242128273 21372.246925552 19218.38178681349 15930.52532229802 13468.94611295513 10836.14839134513 6610.968062486561 5008.04954307016 3782.941627826016 3303.232104261653 2953.56903430665 2562.960651445148 2442.765317127462 2334.683589844096 2286.591126613838 2245.981894396182 2190.846646009864 2166.183127559587 2139.642485606923 2123.893284823965 2107.950263015277 2076.958156756953 2054.645753612368 2013.308450105756 1967.668568316454 1882.617168853103 8783.807368519476 8715.752582081597 9081.624970681918 9502.952950752748 9471.412306142762 8999.930236632103 6900.146547989371 5419.248303809193 3777.532033300219 2931.09573486186 2224.665308893403 1279.72133779196 924.0375986883761 618.1374940940358 476.2232299861865 364.6632021712167 223.8619801524659 173.278357642476 129.9128910435554 110.5735284917078 95.64719735836687 76.92886967645943 69.45588881425526 57.98146045144995 38.63374868618631 -24.6822751901389 81.7
25324.81673928018 22479.64832582487 20448.29629783671 17285.18519904743 14856.7543548741 12147.75763641818 7522.075976509848 5662.709047794416 4204.576905335075 3629.795683765663 3212.298982132908 2756.758070767227 2619.142450540905 2498.275990214258 2444.418593911032 2399.981396435227 2339.601798371972 2312.769803659477 2283.822964784835 2266.749320326061 2249.338973957207 2215.889937709273 2191.839564619235 2147.348113822126 2098.771098027545 2008.759868213486 8743.27889506254 8582.513051317595 8951.371443327118 9513.893899166662 9648.845515657935 9378.775795384054 7514.466016365038 6008.940491640035 4247.366624092182 3308.748548840095 2516.009371625993 1446.440344644474 1042.976202445005 694.9885247495854 534.655299473607 408.2582721390778 249.4844985326111 192.6288193470791 144.0735048810193 122.4026990292962 105.7306119776738 84.89628052064361 76.73101071269437 64.50741438774733 43.58662135904733 -25.03381186334261 84.7
26269.93030377914 23526.60489980466 21604.19851076584 18575.78225702348 16194.24367665186 13458.9320266258 8495.368136287878 6381.756062924859 4673.593968980053 3993.160409308743 3500.08593206638 2971.73292203515 2813.363128598657 2677.610136712541 2617.875987513813 2568.913814552719 2503.189850193478 2473.886430329193 2442.510202273084 2423.744351166598 2404.730011565589 2368.219597065114 2342.250064502366 2294.363846722562 2242.372599013215 2147.035018319025 8744.235575766459 8465.971947385635 8819.784361051705 9468.37329185473 9745.221778259236 9668.823990617699 8081.125391490919 6587.44241426746 4724.402411455463 3699.335188958326 2821.32966973311 1621.730340894372 1168.411537890976 777.1778337330034 596.1139588243353 454.2015583801949 276.2441623858238 212.8498604922485 158.9156232635659 134.8807972703352 116.3280250479046 93.3659487343853 84.56448625832986 71.42978201935954 48.88079297913764 -25.48919187840809 87.40000000000001
27327.84522036746 24670.57759425916 22834.63484762757 19964.70869716781 17663.05916778578 14930.91574606492 9673.085568298793 7284.775676451379 5281.781983753329 4467.41312553335 3886.141384486958 3256.358477097036 3072.220633852104 2916.954254638475 2850.53576493704 2795.908054300789 2723.717798092786 2691.595069184376 2656.789285756338 2636.052920888274 2615.043218676234 2574.910463146829 2546.359342199717 2493.892653170846 2437.547887037431 2335.127141806822 8777.545458457458 8370.564789912978 8687.965356181401 9397.109276510068 9793.27945310026 9905.645950324211 8657.612486575241 7216.619423878235 5276.633302146784 4159.56072966703 3183.711623280345 1836.052909864169 1321.596411815472 877.2675083964781 672.0011026096245 511.1927673321154 310.0115123952435 238.7370605338112 178.1200317140373 151.2288553250976 130.5782189876446 105.1157271979731 95.65212571350827 81.42726931726 56.83863701628263 -25.54398359145073 90.3
28442.90006627168 25838.90216117705 24088.00253105899 21357.63580207397 19144.29908364594 16446.3849520458 10969.95323343418 8320.773907822646 6009.729028462659 5054.119309954989 4357.4109963348 3613.400412896941 3398.825628105202 3221.074353317039 3145.20584616884 3083.86024908312 3003.794771262402 2968.116379071093 2929.304132816339 2905.936274791262 2882.261533475446 2837.245357807401 2805.182059063931 2747.047761622448 2684.893334487052 2573.653732585772 8852.775350174732 8298.81373711905 8561.10369677686 9300.206218300375 9788.843933473001 10065.49859885178 9177.437992695632 7827.039693627323 5839.752958668163 4646.75969645636 3574.793997945152 2069.38733355003 1489.038727260798 987.5971454308102 755.4845396725259 573.8736173431621 347.5442706843157 267.5328598185316 199.9636613137022 169.9922215466376 147.1000947443269 119.2893866813996 109.0282613737585 93.90534270944949 66.78985575650263 -25.64843573012407 93.3
29751.81321117913 27194.30129119767 25502.29550501935 22903.10999376868 20785.06861299077 18150.66814059109 12532.64767779943 9636.586749928063 7005.790188993959 5871.397968445852 5040.7767202415 4149.341640329711 3895.197961817392 3687.464893574893 3599.952215573279 3530.108311974824 3439.384541402716 3399.144521673176 3354.974863476476 3328.391564332252 3304.183815195681 3249.64866652364 3212.852697328207 3146.401075827501 3075.95210274488 2951.481730952645 8986.188822884898 8273.331242005568 8481.815159649022 9199.998263113504 9751.993089735028 10166.73281152103 9654.212867139662 8433.48828893893 6448.636741226109 5188.290672573457 4023.842526170146 2346.337700237292 1692.359468135525 1123.146625239911 859.6919171787648 653.3259498036407 396.4910994808732 306.2045030001329 230.2834819500899 196.738280654775 171.0345065369204 140.8020917284815 130.1474227676374 114.2805543995717 83.43858488963966 -24.33352158807386 96.2
31424.26502357583 28878.01584460869 27221.62467190808 24739.4151194548 22706.75438539547 20153.08782486678 14477.71000532653 11392.76261907986 8451.282550031821 7135.732277435622 6152.526669168541 5077.408894104292 4769.980999416117 4519.6901350114 4415.516303451923 4337.06848573056 4226.776246214652 4179.303140556996 4126.511759895279 4094.667959321974 4065.936477142586 3999.61241306907 3955.12096227196 3874.278543758363 3789.027111056921 3641.58770527332 9161.26139170209 8285.246265318014 8419.688894543006 9098.868415611951 9678.465344205246 10200.99937491595 10029.31867404902 8964.591031235819 7041.604835709765 5742.096980320063 4503.565716601709 2664.294880733448 1929.767032394132 1286.412014751277 986.8658437914247 751.8397104348414 460.2764808500809 358.0826884444715 272.5078893821543 235.1620565630882 206.7604428601817 174.8838418055983 164.6540260482674 148.7535868845914 112.042965204078 -22.28422454930613 99.3
