5.41208E-010 5.68826E-009 1.04022E-008 1.64367E-008 2.39705E-008 3.48681E-008 6.53498E-008 9.09961E-008 1.49235E-007 2.44241E-007 4.23749E-007 8.39665E-007 1.18829E-006 2.00377E-006 2.79668E-006 3.98706E-006 8.05715E-006 1.20644E-005 2.03526E-005 2.86296E-005 4.12164E-005 8.17003E-005 0.000118286 0.000163231 0.000116315 -0.000373402 2.11313E-007 4.23033E-007 6.30698E-007 1.0467E-006 1.45896E-006 2.07665E-006 4.11764E-006 6.15147E-006 1.0221E-005 1.42924E-005 2.02915E-005 4.00434E-005 5.98654E-005 9.91685E-005 0.000138221 0.000196518 0.000389362 0.000581315 0.000962271 0.0013407 0.00190514 0.00376492 0.00559323 0.00913915 0.0124962 0.0170377 40.1
1.15622E-011 6.08294E-009 1.04048E-008 1.77641E-008 2.51575E-008 3.57653E-008 6.82196E-008 9.53228E-008 1.55543E-007 2.52719E-007 4.4141E-007 8.69845E-007 1.24275E-006 2.07183E-006 2.91156E-006 4.16251E-006 8.374309999999999E-006 1.25407E-005 2.11607E-005 2.97848E-005 4.29008E-005 8.52223E-005 0.000123639 0.000171372 0.00012445 -0.00038048 2.18217E-007 4.36254E-007 6.49435E-007 1.07808E-006 1.50401E-006 2.13874E-006 4.24169E-006 6.3351E-006 1.05232E-005 1.47134E-005 2.08975E-005 4.1242E-005 6.165540000000001E-005 0.000102105 0.000142335 0.00020235 0.000400906 0.000598564 0.0009907329999999999 0.00138031 0.00196129 0.00387583 0.00575735 0.009406629999999999 0.012863 0.0175383 42.1
2.55437E-010 6.47968E-009 1.06245E-008 1.84194E-008 2.60791E-008 3.77098E-008 7.09476E-008 9.99879E-008 1.62685E-007 2.66848E-007 4.62817E-007 9.0826E-007 1.29498E-006 2.16891E-006 3.06051E-006 4.37198E-006 8.800759999999999E-006 1.31489E-005 2.22174E-005 3.12741E-005 4.50901E-005 8.97574E-005 0.000130185 0.000181496 0.000134768 -0.000391362 2.25918E-007 4.52647E-007 6.75027E-007 1.11833E-006 1.55962E-006 2.21858E-006 4.39977E-006 6.57147E-006 1.09182E-005 1.52619E-005 2.16746E-005 4.27708E-005 6.39911E-005 0.000105877 0.000147572 0.000209786 0.000415548 0.000620393 0.0010268 0.00143052 0.0020325 0.00401635 0.00596544 0.0097457 0.0133263 0.0181731 44.8
3.54781E-010 7.21315E-009 8.21769E-009 1.97218E-008 2.74175E-008 3.94204E-008 7.40331E-008 1.04575E-007 1.68163E-007 2.77376E-007 4.80762E-007 9.49683E-007 1.35089E-006 2.26507E-006 3.20177E-006 4.56277E-006 9.209289999999999E-006 1.37424E-005 2.32413E-005 3.26737E-005 4.71203E-005 9.410420000000001E-005 0.000136657 0.000191811 0.000144791 -0.000402814 2.34581E-007 4.68447E-007 6.99197E-007 1.15732E-006 1.61172E-006 2.29632E-006 4.55359E-006 6.79924E-006 1.12957E-005 1.57934E-005 2.24238E-005 4.42524E-005 6.62025E-005 0.000109488 0.000152653 0.000216988 0.000429789 0.000641607 0.00106188 0.00147933 0.00210173 0.00415253 0.00616802 0.0100759 0.0137767 0.0187903 46.8
6.92506E-010 6.92859E-009 1.17585E-008 2.01442E-008 2.88735E-008 4.13784E-008 7.86755E-008 1.10205E-007 1.81188E-007 2.90332E-007 5.02366E-007 1.00812E-006 1.42643E-006 2.38553E-006 3.38093E-006 4.8259E-006 9.72843E-006 1.45651E-005 2.4548E-005 3.45685E-005 4.98528E-005 9.97948E-005 0.000145349 0.000205372 0.00015819 -0.000415939 2.44193E-007 4.87202E-007 7.28531E-007 1.20691E-006 1.68308E-006 2.39341E-006 4.74533E-006 7.08808E-006 1.17731E-005 1.64526E-005 2.337E-005 4.61045E-005 6.89846E-005 0.000114107 0.000159043 0.000226052 0.000447686 0.000668307 0.00110601 0.00154074 0.0021889 0.00432438 0.00642288 0.0104916 0.0143445 0.0195667 49.5
4.43576E-010 7.6654E-009 1.2937E-008 2.11822E-008 3.10613E-008 4.39047E-008 8.20129E-008 1.17934E-007 1.90954E-007 3.12174E-007 5.31652E-007 1.0521E-006 1.50535E-006 2.52982E-006 3.56929E-006 5.09801E-006 1.01817E-005 1.54025E-005 2.58889E-005 3.65342E-005 5.27797E-005 0.000105746 0.000154735 0.000220239 0.000172719 -0.00042962 2.55095E-007 5.09444E-007 7.57636E-007 1.26027E-006 1.75565E-006 2.49867E-006 4.95477E-006 7.40108E-006 1.22909E-005 1.71823E-005 2.43932E-005 4.8128E-005 7.200490000000001E-005 0.000119081 0.000165978 0.000235905 0.000467467 0.000697302 0.00115388 0.0016072 0.00228321 0.00451003 0.00669794 0.0109399 0.0149568 0.0204034 52.3
8.50408E-010 7.555229999999999E-009 1.25702E-008 2.22529E-008 3.18204E-008 4.57793E-008 8.68246E-008 1.23293E-007 1.97372E-007 3.229E-007 5.64916E-007 1.1091E-006 1.59905E-006 2.6974E-006 3.77146E-006 5.38301E-006 1.07614E-005 1.62837E-005 2.74147E-005 3.86429E-005 5.58404E-005 0.000112092 0.000164856 0.000235273 0.000188602 -0.00044383 2.66067E-007 5.32569E-007 7.94565E-007 1.31535E-006 1.83468E-006 2.60847E-006 5.17311E-006 7.72493E-006 1.28297E-005 1.79325E-005 2.54613E-005 5.02167E-005 7.514879999999999E-005 0.000124278 0.000173211 0.000246165 0.000487786 0.000727526 0.00120383 0.0016768 0.00238188 0.00470479 0.00698676 0.0114105 0.0156006 0.0212868 54.5
1.24043E-009 8.409949999999999E-009 1.37628E-008 2.43218E-008 3.35174E-008 4.90106E-008 9.32152E-008 1.32797E-007 2.14421E-007 3.48494E-007 6.04354E-007 1.18595E-006 1.70251E-006 2.84242E-006 4.04162E-006 5.78212E-006 1.1524E-005 1.74216E-005 2.93858E-005 4.1442E-005 5.99132E-005 0.000120938 0.000177807 0.000257233 0.00021082 -0.000460028 2.80638E-007 5.61969E-007 8.3859E-007 1.38865E-006 1.93611E-006 2.75319E-006 5.45936E-006 8.15238E-006 1.35367E-005 1.89265E-005 2.6865E-005 5.2982E-005 7.927389999999999E-005 0.000131086 0.000182708 0.00025963 0.000514417 0.000767242 0.00126927 0.00176787 0.00251104 0.00495949 0.00736384 0.0120249 0.0164405 0.0224363 57.4
9.417970000000001E-010 9.32161E-009 1.06338E-008 2.57365E-008 3.58492E-008 5.22261E-008 9.79022E-008 1.37916E-007 2.27125E-007 3.69185E-007 6.29499E-007 1.25689E-006 1.80917E-006 3.05025E-006 4.28757E-006 6.1219E-006 1.22551E-005 1.85294E-005 3.12103E-005 4.40937E-005 6.374480000000001E-005 0.000128922 0.000190617 0.000277901 0.000232456 -0.000474649 2.95484E-007 5.89206E-007 8.82173E-007 1.4587E-006 2.03141E-006 2.89221E-006 5.73378E-006 8.56306E-006 1.4218E-005 1.98766E-005 2.82212E-005 5.56996E-005 8.32563E-005 0.000137671 0.000191832 0.000272578 0.000540018 0.000805342 0.00133227 0.00185545 0.00263529 0.00520407 0.0077267 0.0126167 0.0172478 0.0235435 59.4
1.38385E-009 1.00636E-008 1.56307E-008 2.74965E-008 3.87562E-008 5.61396E-008 1.05156E-007 1.49104E-007 2.44745E-007 3.98888E-007 6.8236E-007 1.34243E-006 1.94638E-006 3.3022E-006 4.62498E-006 6.63322E-006 1.32485E-005 2.00424E-005 3.38025E-005 4.77343E-005 6.91853E-005 0.000140529 0.00020797 0.000306167 0.000262328 -0.000494684 3.14412E-007 6.27122E-007 9.364270000000001E-007 1.5504E-006 2.16204E-006 3.07503E-006 6.09619E-006 9.10434E-006 1.5121E-005 2.11298E-005 3.0005E-005 5.92251E-005 8.851080000000001E-005 0.000146328 0.000203918 0.000289742 0.000573943 0.000855882 0.00141578 0.00197165 0.00280015 0.00552923 0.00820887 0.0134028 0.0183219 0.0250158 62.5
1.3554E-009 1.07271E-008 1.66131E-008 2.9498E-008 4.2039E-008 6.08272E-008 1.12732E-007 1.61948E-007 2.6051E-007 4.30821E-007 7.326639999999999E-007 1.44635E-006 2.09113E-006 3.51998E-006 4.98213E-006 7.13929E-006 1.4294E-005 2.16344E-005 3.65128E-005 5.16153E-005 7.484889999999999E-005 0.000152555 0.000227118 0.000337655 0.000294964 -0.000514225 3.35153E-007 6.68785E-007 9.94078E-007 1.6539E-006 2.30364E-006 3.27976E-006 6.50098E-006 9.70907E-006 1.61175E-005 2.25287E-005 3.19788E-005 6.31098E-005 9.433979999999999E-005 0.000155945 0.000217316 0.000308759 0.000611515 0.000911811 0.00150814 0.00210011 0.00298229 0.00588808 0.00874078 0.0142688 0.0195047 0.0266365 65.2
1.3083E-009 1.15884E-008 1.84908E-008 3.1884E-008 4.4478E-008 6.41884E-008 1.21992E-007 1.75237E-007 2.82364E-007 4.58375E-007 7.86275E-007 1.5717E-006 2.25882E-006 3.85346E-006 5.40844E-006 7.73735E-006 1.55352E-005 2.3495E-005 3.97122E-005 5.61752E-005 8.161920000000001E-005 0.000167135 0.000249829 0.000376746 0.000336476 -0.000532519 3.58265E-007 7.14901E-007 1.06733E-006 1.76769E-006 2.46456E-006 3.50569E-006 6.95013E-006 1.03792E-005 1.72309E-005 2.40886E-005 3.41982E-005 6.74832E-005 0.000100863 0.000166743 0.000232345 0.000330101 0.000653753 0.000974766 0.00161213 0.00224489 0.00318781 0.00629345 0.009342130000000001 0.015249 0.0208456 0.0284739 68
2.29665E-009 1.32924E-008 2.08503E-008 3.46501E-008 4.88218E-008 7.061609999999999E-008 1.3455E-007 1.88928E-007 3.12225E-007 5.04219E-007 8.66531E-007 1.71784E-006 2.49272E-006 4.23586E-006 5.97096E-006 8.556990000000001E-006 1.72288E-005 2.60526E-005 4.41124E-005 6.24695E-005 9.08965E-005 0.000187239 0.000282387 0.000430982 0.000397893 -0.000550174 3.91434E-007 7.80199E-007 1.16363E-006 1.92841E-006 2.68822E-006 3.82305E-006 7.57837E-006 1.13159E-005 1.87922E-005 2.62667E-005 3.72811E-005 7.359699999999999E-005 0.000109973 0.000181784 0.00025329 0.00035982 0.0007125639999999999 0.00106234 0.0017568 0.00244608 0.00347309 0.00685596 0.0101758 0.0166067 0.0227003 0.0310188 71.09999999999999
2.17123E-009 1.45598E-008 1.9195E-008 3.8577E-008 5.25984E-008 7.74292E-008 1.45575E-007 2.05378E-007 3.39018E-007 5.4589E-007 9.35544E-007 1.87877E-006 2.7148E-006 4.60625E-006 6.52102E-006 9.36639E-006 1.88739E-005 2.86362E-005 4.84151E-005 6.87798E-005 9.96566E-005 0.000208058 0.000315913 0.000487487 0.000463459 -0.000559934 4.24121E-007 8.44771E-007 1.25792E-006 2.08985E-006 2.9169E-006 4.14377E-006 8.216560000000001E-006 1.22669E-005 2.03656E-005 2.84674E-005 4.04231E-005 7.976150000000001E-005 0.000119209 0.000197039 0.000274542 0.000389955 0.000772288 0.0011513 0.00190367 0.00265053 0.00376608 0.00742787 0.0110236 0.0179901 0.0245884 0.033609 73.59999999999999
2.65668E-009 1.6407E-008 2.57385E-008 4.26841E-008 6.03557E-008 8.71703E-008 1.64354E-007 2.35006E-007 3.8847E-007 6.20281E-007 1.06867E-006 2.11775E-006 3.08602E-006 5.25923E-006 7.42324E-006 1.06741E-005 2.15636E-005 3.27668E-005 5.55908E-005 7.90956E-005 0.000115134 0.000242386 0.000371673 0.000585345 0.000576944 -0.0005616040000000001 4.76085E-007 9.48254E-007 1.41577E-006 2.34546E-006 3.27054E-006 4.65259E-006 9.2245E-006 1.37737E-005 2.28728E-005 3.19676E-005 4.53818E-005 8.95911E-005 0.000133915 0.000221381 0.000308397 0.000438029 0.000867523 0.00129329 0.00213844 0.00297727 0.00423066 0.00834362 0.012382 0.0202037 0.0276142 0.0377627 77
3.74474E-009 1.82465E-008 2.25346E-008 4.79392E-008 6.902540000000001E-008 9.89039E-008 1.85974E-007 2.62033E-007 4.35403E-007 6.98924E-007 1.20075E-006 2.39123E-006 3.488E-006 5.91281E-006 8.45949E-006 1.21157E-005 2.46988E-005 3.76133E-005 6.409779999999999E-005 9.1586E-005 0.000133954 0.000285809 0.000442675 0.000711156 0.000729936 -0.000534621 5.41169E-007 1.07983E-006 1.61073E-006 2.66912E-006 3.71808E-006 5.29199E-006 1.04944E-005 1.56708E-005 2.60188E-005 3.63719E-005 5.16361E-005 0.000101987 0.000152396 0.000251887 0.000350937 0.000498928 0.0009872139999999999 0.00147165 0.00243309 0.00338712 0.00481305 0.009490760000000001 0.0140833 0.0229747 0.0313978 0.042952 79.3
5.63913E-009 2.11305E-008 3.30522E-008 5.60174E-008 7.82223E-008 1.13805E-007 2.1317E-007 3.06558E-007 5.01505E-007 7.99936E-007 1.36421E-006 2.8065E-006 4.08071E-006 6.95904E-006 9.952460000000001E-006 1.42761E-005 2.93278E-005 4.48459E-005 7.691830000000001E-005 0.000110193 0.000162724 0.000354104 0.000558713 0.000925517 0.00100163 -0.000433646 6.381909999999999E-007 1.27218E-006 1.90198E-006 3.15315E-006 4.39926E-006 6.26046E-006 1.24228E-005 1.85583E-005 3.0831E-005 4.3107E-005 6.130109999999999E-005 0.000120985 0.000180905 0.000299122 0.000416904 0.000593014 0.00117388 0.00175047 0.00289511 0.0040351 0.00573147 0.0113054 0.0167794 0.0273769 0.0374221 0.0512374 82.2
6.579E-009 2.48099E-008 3.7742E-008 6.42204E-008 8.97033E-008 1.29271E-007 2.42369E-007 3.45497E-007 5.44655E-007 9.24246E-007 1.61908E-006 3.33401E-006 4.86852E-006 8.466959999999999E-006 1.19878E-005 1.74122E-005 3.63946E-005 5.63023E-005 9.80496E-005 0.000142571 0.000215508 0.000495117 0.000813344 0.00144228 0.00170241 -5.95869E-006 8.63444E-007 1.72322E-006 2.57983E-006 4.2839E-006 5.98313E-006 8.52514E-006 1.69415E-005 2.53324E-005 4.21324E-005 5.9046E-005 8.39663E-005 0.000166063 0.000248524 0.000411449 0.000574497 0.0008175189999999999 0.00162074 0.00241921 0.00400927 0.00558954 0.0079469 0.015697 0.023319 0.0380782 0.0520696 0.0714007 85.09999999999999
4.10889E-009 2.07933E-008 3.69058E-008 5.42035E-008 7.6377E-008 1.10925E-007 1.91609E-007 2.50793E-007 3.8125E-007 7.64191E-007 1.50066E-006 3.14456E-006 4.40714E-006 7.781999999999999E-006 1.12896E-005 1.66869E-005 3.60908E-005 5.75744E-005 0.000103949 0.000157847 0.000250048 0.000651576 0.00116278 0.00231008 0.00303262 0.00131524 1.23026E-006 2.4627E-006 3.69437E-006 6.1474E-006 8.59977E-006 1.22718E-005 2.44563E-005 3.66413E-005 6.11578E-005 8.57437E-005 0.000122141 0.000242347 0.000363367 0.000603687 0.000843971 0.0012031 0.00239383 0.00358058 0.00595217 0.00831432 0.0118443 0.0234855 0.0349687 0.0572389 0.07835640000000001 0.107707 87.90000000000001
-5.42334E-009 4.00293E-009 7.08306E-009 1.28911E-008 1.92172E-008 2.76561E-008 1.6014E-008 -2.18956E-008 -1.42794E-007 1.05035E-007 6.94982E-007 1.50985E-006 1.7328E-006 3.35977E-006 5.02183E-006 7.726E-006 1.92865E-005 3.29168E-005 6.952459999999999E-005 0.000117928 0.000211323 0.000700886 0.00142044 0.00325144 0.00470395 0.00369571 1.65808E-006 3.31552E-006 4.96794E-006 8.27423E-006 1.15747E-005 1.65227E-005 3.29931E-005 4.94486E-005 8.26949E-005 0.00011604 0.000165415 0.000329121 0.000494048 0.000822725 0.00115112 0.00164293 0.00327894 0.00491747 0.008185670000000001 0.0114476 0.0163301 0.0325055 0.0484903 0.0795478 0.108931 0.149948 91.09999999999999
-8.375400000000001E-009 -1.11686E-009 5.31712E-009 3.6193E-009 5.54389E-009 7.78337E-009 -2.46691E-008 -8.76225E-008 -2.28557E-007 -6.516559999999999E-008 4.47403E-007 9.73214E-007 9.16975E-007 1.8091E-006 2.9476E-006 4.72789E-006 1.27874E-005 2.27744E-005 5.11193E-005 9.08955E-005 0.000169821 0.000599622 0.00124663 0.00290531 0.00415314 0.00281601 1.64244E-006 3.27856E-006 4.90779E-006 8.174039999999999E-006 1.14317E-005 1.63173E-005 3.25821E-005 4.8842E-005 8.166029999999999E-005 0.00011458 0.000163376 0.0003251 0.000488053 0.000812777 0.00113743 0.00162338 0.00324177 0.00486224 0.008096269999999999 0.0113236 0.0161562 0.0321806 0.048022 0.0788334 0.108008 0.148748 93.59999999999999
-8.60469E-009 -1.50637E-009 -6.803279999999999E-010 -1.58508E-010 -6.76782E-010 3.20741E-009 -3.22274E-008 -9.87848E-008 -2.28793E-007 -9.64993E-008 3.18368E-007 8.10201E-007 6.96111E-007 1.36082E-006 2.23416E-006 3.55503E-006 9.983339999999999E-006 1.79572E-005 4.13379E-005 7.42846E-005 0.000141043 0.000504418 0.00105317 0.00244819 0.00342477 0.00175576 1.54213E-006 3.07735E-006 4.60823E-006 7.671E-006 1.07315E-005 1.53116E-005 3.05736E-005 4.58426E-005 7.662230000000001E-005 0.000107498 0.000153284 0.000305043 0.000457995 0.000762721 0.00106736 0.00152351 0.00304258 0.0045636 0.00759953 0.0106294 0.015166 0.0302164 0.0451015 0.07407030000000001 0.101541 0.139919 96
-8.78299E-009 -2.43143E-009 -1.00444E-009 -6.5595E-010 -9.01106E-010 -4.26797E-010 -3.22445E-008 -9.566480000000001E-008 -2.4443E-007 -9.88353E-008 3.37188E-007 6.67391E-007 5.45259E-007 1.07383E-006 1.78482E-006 2.87331E-006 8.11201E-006 1.47341E-005 3.42425E-005 6.20883E-005 0.000118649 0.000429408 0.000895131 0.00207054 0.00282091 0.000907392 1.4302E-006 2.85479E-006 4.27314E-006 7.11811E-006 9.95652E-006 1.4211E-005 2.83793E-005 4.25501E-005 7.114550000000001E-005 9.98229E-005 0.000142341 0.000283265 0.000425382 0.000708423 0.000991446 0.00141524 0.0028272 0.00424076 0.00706309 0.00988078 0.0140987 0.0280947 0.0419455 0.0689193 0.0945362 0.130311 99.7
-8.54116E-009 -2.31721E-009 3.26069E-010 -7.05106E-010 -2.98126E-009 -2.65281E-009 -3.71487E-008 -9.113900000000001E-008 -2.32929E-007 -9.39575E-008 3.29614E-007 6.05296E-007 4.874370000000001E-007 8.8442E-007 1.52605E-006 2.40568E-006 6.95399E-006 1.25854E-005 2.9759E-005 5.3937E-005 0.00010327 0.000374786 0.000781955 0.00178639 0.00237755 0.000307353 1.34684E-006 2.68959E-006 4.0311E-006 6.70564E-006 9.38211E-006 1.33863E-005 2.6738E-005 4.0092E-005 6.702139999999999E-005 9.40592E-005 0.000134073 0.000266889 0.000400787 0.000667555 0.000934003 0.00133326 0.00266365 0.00399523 0.00665439 0.009309059999999999 0.0132836 0.0264726 0.0395262 0.0649657 0.0891366 0.122895 102.2
-8.34976E-009 -2.2353E-009 -1.24758E-009 -9.01838E-010 -2.27895E-009 -9.71162E-010 -3.43952E-008 -9.5171E-008 -2.02207E-007 -9.223060000000001E-008 2.78914E-007 5.43275E-007 3.993E-007 6.21168E-007 1.29067E-006 2.05679E-006 5.77967E-006 1.05797E-005 2.48853E-005 4.519E-005 8.62692E-005 0.000314644 0.000657331 0.00147887 0.00188963 -0.000338885 1.24634E-006 2.48893E-006 3.72663E-006 6.20386E-006 8.67898E-006 1.23876E-005 2.4737E-005 3.70982E-005 6.199870000000001E-005 8.700649999999999E-005 0.000124068 0.000246899 0.000370885 0.000617827 0.000864369 0.00123402 0.00246539 0.00369807 0.00615953 0.008617079999999999 0.0122971 0.0245102 0.0365975 0.0601735 0.0825897 0.113892 105.6
